Date,Open,High,Low,Close,Volume,Change %
06/26/2023,115.7374,117.145,114.4721,114.5505,8981329,-1.33794
06/27/2023,114.3445,116.1985,114.0405,115.5903,6961853,-1.2035
06/28/2023,114.5505,116.3554,114.168,114.3053,9231311,0.18016
06/29/2023,113.4421,115.5511,112.4416,115.5314,9227251,-0.96761
06/30/2023,117.5521,119.4011,116.7577,116.8164,13695507,3.62299
07/03/2023,115.7571,115.9925,114.5947,114.9135,4284699,-1.52698
07/05/2023,114.2955,114.7761,113.2067,113.7462,8466265,-1.26264
07/06/2023,112.4759,113.5991,112.4514,113.2459,7982230,-1.59201
07/07/2023,112.6476,113.7658,112.3043,112.422,7000783,0.15265
07/10/2023,112.0983,112.8339,111.4901,112.1964,6929423,-0.48763
07/11/2023,112.4049,113.1973,111.6519,113.0792,6116978,0.27351
07/12/2023,113.8568,116.2389,113.8273,114.2013,11009088,1.29167
07/13/2023,115.2545,116.7212,114.9297,115.6089,9356728,1.22759
07/14/2023,116.3274,118.0894,115.8353,117.4004,7720843,0.9309
07/17/2023,116.9869,118.0894,116.3996,117.0263,6735827,0.56693
07/18/2023,116.918,119.3887,115.9632,118.8768,8903213,-0.0589
07/19/2023,118.9261,119.4527,116.5637,116.8295,7604766,1.71753
07/20/2023,115.6483,117.1838,113.4237,114.0635,12911370,-2.75617
07/21/2023,114.6639,117.4004,114.3883,115.8058,9157255,-0.8512
07/24/2023,116.0912,116.6818,114.9002,116.2192,6197937,1.24477
07/25/2023,116.1306,116.6562,114.9789,116.1011,6258924,0.03394
07/26/2023,115.5794,115.7762,113.1973,113.6895,8158761,-0.47464
07/27/2023,115.7073,115.7565,113.8273,114.5753,7840640,0.11066
07/28/2023,114.851,115.4612,113.8371,114.1718,6910324,-0.74006
07/31/2023,114.6049,115.4022,114.0143,115.3923,6703060,-0.21428
08/01/2023,115.0872,116.1896,114.6492,116.0617,5245507,0.42084
08/02/2023,115.0872,115.1463,112.528,113.8962,6374799,0.0
08/03/2023,113.4335,114.349,112.4689,112.7543,5192559,-1.43691
08/04/2023,113.532,114.5753,112.464,112.6461,5576814,0.08684
08/07/2023,113.6599,114.5557,113.2662,114.2801,7342594,0.11266
08/08/2023,113.2367,113.7977,112.4295,113.4237,4689251,-0.37234
08/09/2023,113.532,113.8962,110.5691,111.3271,6537780,0.26078
08/10/2023,111.9964,113.2906,110.7168,111.2188,6003515,-1.35257
08/11/2023,110.6282,111.7011,109.388,111.2877,5286246,-1.22165
08/14/2023,111.4058,113.9909,111.3763,113.7584,6491735,0.70289
08/15/2023,113.6402,116.2083,113.0398,115.4514,10408853,2.00564
08/16/2023,115.3234,115.9632,113.4631,113.532,5718496,1.48117
08/17/2023,113.9257,114.9494,112.5673,113.0792,6183168,-1.21198
08/18/2023,112.7051,115.1561,112.1638,114.6344,9411511,-1.0714
08/21/2023,115.0675,115.5105,113.3843,114.7624,5807757,2.09609
08/22/2023,115.6679,115.8353,113.9159,114.7132,4960262,0.52178
08/23/2023,115.2644,118.5619,110.3524,115.9928,16508276,-0.34884
08/24/2023,117.8039,117.8531,110.6479,111.1401,11989199,2.2032
08/25/2023,111.1401,114.3273,110.9727,114.2407,8757392,-5.65669
08/28/2023,114.5458,115.8648,113.8863,115.0085,4511983,3.06433
08/29/2023,119.054,119.3099,116.672,118.7587,11916508,3.93572
08/30/2023,118.8276,119.828,118.2666,119.2214,5597905,-0.19017
08/31/2023,119.1032,120.0679,118.237,118.5028,9107997,0.23193
09/01/2023,119.1131,119.7824,118.2075,119.0343,6189877,0.00831
09/05/2023,120.5207,122.3318,119.2804,122.0365,11078587,1.18173
09/06/2023,121.1309,122.6271,120.8061,122.381,8727180,0.5063
09/07/2023,121.8889,123.9855,120.6726,123.1291,11856970,0.62577
09/08/2023,122.8437,124.704,122.3983,124.3398,10594406,0.78334
09/11/2023,125.0289,125.4177,122.7649,124.7237,21461243,1.77885
09/12/2023,110.3231,111.5239,105.618,107.8918,68457729,-11.76192
09/13/2023,106.622,111.1696,106.5039,110.0868,27147459,-3.35478
09/14/2023,111.7208,113.3351,110.1951,111.8783,19833936,4.78213
09/15/2023,112.4,113.3942,110.7365,112.1244,23209388,0.60794
09/18/2023,111.6421,112.6707,109.8309,110.451,11714551,-0.67429
09/19/2023,110.7119,111.957,109.9589,111.0023,9509088,-0.8332
09/20/2023,111.0416,112.8974,110.6971,111.1007,8776574,0.2978
09/21/2023,109.762,110.7365,107.6172,107.7146,12644585,-1.15236
09/22/2023,108.2658,108.8663,106.809,107.3209,11149876,-1.36313
09/25/2023,106.75,106.9468,105.8149,106.6023,8407229,-1.40007
09/26/2023,105.4605,105.7164,102.6749,103.2359,13196059,-1.20796
09/27/2023,103.3541,103.6265,101.7299,102.98,8912346,-1.99734
09/28/2023,102.3993,104.929,101.6512,104.486,7368267,-0.92381
09/29/2023,105.431,105.682,103.7281,104.2596,7295268,2.96066
10/02/2023,104.1514,105.0616,103.6395,105.0372,5961294,-1.21368
10/03/2023,104.7518,104.8305,101.9169,102.8816,8778571,0.57647
10/04/2023,103.3147,105.618,102.8619,105.4014,8841118,-1.37191
10/05/2023,105.2932,106.7401,104.5205,106.6515,7647910,1.91502
10/06/2023,106.2381,108.7974,105.8936,108.2363,8245585,0.8974
10/09/2023,109.0139,109.2305,107.754,108.5907,6009934,2.61281
10/10/2023,108.4824,109.3191,107.9016,107.9902,6907089,-0.48755
10/11/2023,108.1866,108.729,107.5148,108.315,5639046,-0.27267
10/12/2023,108.6213,109.5796,107.5642,107.7915,6598063,0.40181
10/13/2023,107.8705,108.1866,106.4874,106.9418,5879391,-0.69121
10/16/2023,107.6334,108.2657,107.0027,107.3963,5487390,-0.2198
10/17/2023,106.2799,108.4632,105.6101,107.7223,5259924,-1.25751
10/18/2023,107.09,108.404,106.5566,106.9418,5122578,0.76223
10/19/2023,107.3173,108.888,106.8826,107.0308,7984765,0.21225
10/20/2023,105.6971,105.7415,99.4436,100.6192,21828130,-1.50973
10/23/2023,100.8069,103.4249,100.7773,102.4073,10719003,-4.62662
10/24/2023,102.6938,103.1976,101.2613,101.9529,6171933,1.8718
10/25/2023,101.4589,102.4172,99.7893,100.2043,7074684,-1.20251
10/26/2023,100.4611,101.1527,98.6631,99.1867,7555781,-0.98345
10/27/2023,99.7795,100.8563,99.3744,99.7696,5205999,-0.67847
10/30/2023,99.9178,101.1692,99.6016,100.4216,5433013,0.13861
10/31/2023,100.7723,102.269,99.8782,102.1505,6257795,0.8552
11/01/2023,102.5456,104.9166,102.5456,104.4721,8594706,1.75971
11/02/2023,105.1636,105.9243,104.2942,105.5785,5917657,2.55301
11/03/2023,105.8749,107.7519,105.3315,106.7443,7278529,0.67637
11/06/2023,106.7541,107.8902,106.1416,107.7915,6060555,0.83041
11/07/2023,108.6608,109.046,107.2679,107.6729,7411688,1.78607
11/08/2023,107.91,111.1998,107.8705,110.9725,10991683,-0.69096
11/09/2023,111.0417,111.9398,110.2612,110.8244,6849027,2.90214
11/10/2023,110.7354,111.8123,109.7969,111.7036,5233787,-0.27584
11/13/2023,111.7036,113.1064,111.4171,112.7705,5739645,0.87434
11/14/2023,113.472,115.0526,113.0669,114.697,6731594,1.58312
11/15/2023,114.7464,114.9044,112.5483,112.6816,7384477,1.1231
11/16/2023,112.3853,114.4698,112.0988,113.2843,7472808,-2.05767
11/17/2023,113.225,114.2425,112.7804,113.9659,4791235,0.74716
11/20/2023,114.2524,115.7333,114.1141,115.5071,5728312,0.9074
11/21/2023,115.7936,116.248,114.2821,114.6772,5994296,1.34894
11/22/2023,115.2897,115.8726,114.1141,114.8353,4343672,-0.43517
11/24/2023,115.0823,115.1811,113.9462,114.8452,2168187,-0.17989
11/27/2023,114.6031,115.3589,114.0548,115.0625,5163813,-0.4164
11/28/2023,114.5982,115.3885,114.4698,114.8353,4890178,-0.00428
11/29/2023,115.922,116.1591,114.5587,114.8057,6127091,1.15517
11/30/2023,115.4478,115.8133,113.7881,114.8057,11069366,-0.40907
12/01/2023,114.6673,115.9319,113.8671,115.7442,5737944,-0.67606
12/04/2023,114.8649,115.27,113.1657,114.3808,5587142,0.17232
12/05/2023,113.1855,113.877,112.4347,113.146,5911903,-1.46207
12/06/2023,113.551,113.6004,110.5774,110.6762,7806102,0.32292
12/07/2023,111.0516,111.6641,110.4588,111.506,6723319,-2.20113
12/08/2023,110.6564,112.2667,110.2415,112.2371,7673355,-0.35587
12/11/2023,112.3951,113.956,112.2371,113.7387,14846383,1.57126
12/12/2023,101.4589,103.6817,99.4732,99.5918,57089771,-9.73014
12/13/2023,99.8585,101.8541,98.0605,101.7454,28487483,-1.57739
12/14/2023,100.6389,101.0138,98.6631,99.0978,22679220,0.78151
12/15/2023,98.4853,102.7333,98.1593,102.0714,30031590,-2.13993
12/18/2023,102.1603,104.8731,101.6664,103.7311,13314285,3.73152
12/19/2023,103.7114,105.0549,103.5335,104.966,9967836,1.5183
12/20/2023,104.6696,104.8079,102.7926,102.8914,9202066,0.92391
12/21/2023,103.4347,104.6449,103.2569,104.5807,8135061,-1.17981
12/22/2023,104.4227,105.2031,104.1856,104.9166,5680031,0.95519
12/26/2023,105.2328,105.3612,104.067,104.9067,5746954,0.77579
12/27/2023,105.0352,105.045,104.2844,104.6598,5614999,-0.18777
12/28/2023,104.7289,105.3167,104.3041,104.966,5682694,-0.29162
12/29/2023,105.3118,105.6259,103.5138,104.1559,6899695,0.55658
01/02/2024,103.2569,103.415,101.2021,102.8025,8615805,-1.95125
01/03/2024,102.0517,102.1307,100.5105,101.2218,9269399,-1.16719
01/04/2024,101.5281,102.1109,101.1625,101.3502,6812197,-0.51307
01/05/2024,101.291,102.4666,101.0539,101.4886,6125163,-0.23353
01/08/2024,101.696,103.5039,100.8958,103.3952,6970864,0.39984
01/09/2024,102.595,103.2174,102.0418,102.3777,6700646,0.88401
01/10/2024,102.2362,103.2081,101.8693,103.0593,7217705,-0.34972
01/11/2024,103.4858,103.9717,102.6825,103.9023,6089504,1.22227
01/12/2024,104.2296,105.8163,104.0957,105.7171,9703848,0.71875
01/16/2024,105.5287,105.7766,104.5469,105.6874,7524542,1.24638
01/17/2024,105.5783,106.6097,104.8048,105.5485,6832904,0.047
01/18/2024,106.1039,107.9783,105.737,107.7997,9545660,0.49783
01/19/2024,108.4146,109.3072,108.1171,108.7617,10076436,2.17777
01/22/2024,109.1485,109.7733,108.365,109.1882,7266230,0.67694
01/23/2024,109.3766,111.7468,108.6526,110.9038,8966680,0.20898
01/24/2024,112.4807,114.4641,112.3914,113.3633,11528713,2.83799
01/25/2024,113.9385,115.2178,113.403,114.0476,8819428,1.29604
01/26/2024,113.6906,114.5236,113.3282,113.6906,5491060,-0.21757
01/29/2024,113.2443,113.641,112.0741,112.8079,6955058,-0.39256
01/30/2024,112.4212,113.4525,111.6972,113.2145,8158760,-0.72684
01/31/2024,112.8674,113.3236,110.7452,110.7749,7178829,0.3969
02/01/2024,111.9749,114.8211,111.6179,114.5732,7776946,-0.79075
02/02/2024,114.8608,115.5252,114.2038,114.831,5856467,2.57727
02/05/2024,114.5732,115.7484,113.8195,115.4261,6530386,-0.25039
02/06/2024,115.7732,115.9814,114.0277,114.3451,4583411,1.04737
02/07/2024,114.8409,116.6161,114.3451,116.2988,7644357,-0.80528
02/08/2024,116.1203,116.8117,115.0095,115.7137,4468543,1.11406
02/09/2024,116.0905,116.3682,114.7715,115.674,5764093,-0.02566
02/12/2024,115.2971,116.1302,114.4244,114.8806,5309229,-0.68343
02/13/2024,112.8476,113.2641,112.0641,112.7385,8061662,-2.12451
02/14/2024,113.3732,113.7699,112.5897,113.3137,5812387,0.46576
02/15/2024,113.3038,113.3633,111.6377,111.846,6910081,-0.06121
02/16/2024,112.084,112.1732,110.3237,110.3881,8936016,-1.07657
02/20/2024,109.6245,109.8476,106.7882,107.5518,10779732,-2.19434
02/21/2024,105.8758,107.4774,105.6279,107.2642,7802250,-3.41958
02/22/2024,110.5666,110.9584,108.7518,110.0906,8833385,4.43047
02/23/2024,111.0724,112.4311,110.7848,111.0228,7466382,0.45746
02/26/2024,111.0724,111.6079,110.0113,110.0509,6320839,0.0
02/27/2024,109.7038,110.5865,108.8807,110.4576,6445953,-1.23217
02/28/2024,110.3385,111.0923,110.1799,110.7551,5207389,0.57856
02/29/2024,110.7551,111.5111,109.7187,110.7551,12127971,0.37757
03/01/2024,110.7551,112.9964,110.5964,112.8377,7594857,0.0
03/04/2024,112.6393,113.6509,112.4509,113.1154,6426794,1.70123
03/05/2024,111.8856,112.2625,109.451,110.0212,8065529,-0.66913
03/06/2024,110.5766,112.1137,109.7534,111.3402,6393291,-1.16995
03/07/2024,112.9964,113.8492,111.36,113.5914,7582719,2.18835
03/08/2024,113.1253,113.3831,110.6162,111.4889,8278645,0.11407
03/11/2024,110.6856,113.7996,110.2592,113.1848,14536474,-2.15664
03/12/2024,125.2143,128.2986,123.5681,126.4837,48315756,13.1261
03/13/2024,126.9399,127.7333,123.7962,124.4804,15768699,1.37812
03/14/2024,126.1763,126.7416,123.9052,124.4904,10953911,-0.60154
03/15/2024,123.0127,124.9664,122.5353,124.5003,16745670,-2.50729
03/18/2024,126.1465,127.882,125.8292,126.7416,12138309,2.54754
03/19/2024,126.687,128.1399,125.4424,128.1201,10185125,0.42847
03/20/2024,128.9035,129.6076,127.2077,128.1696,8271267,1.74959
03/21/2024,129.439,131.6741,127.882,127.9415,17687153,0.41543
03/22/2024,127.9415,128.1349,126.4936,126.7316,6583359,-1.15692
03/25/2024,126.6126,126.6126,125.0061,125.0358,7378721,-1.03868
03/26/2024,125.7003,125.8837,124.7978,125.4226,7042289,-0.72054
03/27/2024,126.2755,126.7614,123.4391,124.2325,7974726,0.4576
03/28/2024,124.3515,125.1251,124.1631,124.5697,6587431,-1.52365
04/01/2024,124.5003,125.2262,123.5284,124.4408,3663920,0.11966
04/02/2024,123.4788,123.8953,122.4078,123.3102,4569765,-0.82048
04/03/2024,123.2309,125.3581,123.0325,125.1945,6971715,-0.20076
04/04/2024,126.5432,126.93,123.0028,123.1615,7432971,2.68788
04/05/2024,123.3896,124.9515,123.1119,123.8656,4825291,-2.49211
04/08/2024,123.9648,124.0788,122.735,123.3201,6037742,0.46617
04/09/2024,123.7204,124.1184,120.6262,122.6061,5547751,-0.19715
04/10/2024,120.7356,122.4569,120.7058,121.1336,4472600,-2.41254
04/11/2024,121.1037,123.1931,120.7456,122.616,6626619,0.30488
04/12/2024,121.1236,121.2231,119.8054,120.4968,6140934,0.01643
04/15/2024,121.5614,121.8499,118.8353,119.2731,5070500,0.36145
04/16/2024,119.482,120.8277,119.1437,120.0093,6978653,-1.71058
04/17/2024,120.3675,120.4272,118.0095,118.0692,5348467,0.74112
04/18/2024,118.1587,118.1587,115.1142,115.4127,6633480,-1.83505
04/19/2024,115.5321,116.1788,113.8805,114.2984,8168253,-2.22294
04/22/2024,115.4426,115.746,113.7611,113.9501,7114840,-0.07747
04/23/2024,114.5869,115.2734,114.169,114.5073,5484124,-0.74123
04/24/2024,114.7958,115.1441,113.3034,114.756,5231128,0.18231
04/25/2024,113.0547,114.4078,112.209,114.3083,6546858,-1.51669
04/26/2024,116.4474,118.6065,115.5619,116.6166,8253919,3.00094
04/29/2024,116.3977,116.7161,114.7063,115.9002,4993671,-0.04268
04/30/2024,114.5073,114.9351,113.1144,113.1741,6199746,-1.62409
05/01/2024,113.3333,116.1689,113.0746,114.0496,5580791,-1.02526
05/02/2024,114.6466,115.2237,113.6815,114.378,4947321,1.15879
05/03/2024,115.3928,115.6216,114.4874,115.2137,4368172,0.65087
05/06/2024,115.741,117.7608,115.5918,117.7409,5301333,0.30175
05/07/2024,117.4026,118.5259,116.6962,117.3329,5833937,1.43562
05/08/2024,117.114,117.3827,116.5171,116.7957,4087248,-0.24582
05/09/2024,116.7957,117.1296,115.9102,116.0495,3154501,-0.27179
05/10/2024,116.5569,117.0345,115.3232,116.0793,4115040,-0.20446
05/13/2024,116.537,116.5967,115.6067,115.7808,4128476,-0.01707
05/14/2024,115.9102,121.9295,115.542,120.258,17544368,-0.53785
05/15/2024,119.5616,121.4719,119.0641,121.0142,6577892,3.1502
05/16/2024,121.3226,121.83,120.5963,121.5415,5126328,1.47288
05/17/2024,122.5564,122.9543,121.4619,122.8747,6126917,1.01696
05/20/2024,123.1732,124.0488,122.616,123.8896,5972065,0.50328
05/21/2024,123.8299,124.7253,123.2926,123.999,5403116,0.53315
05/22/2024,123.999,124.5263,122.6708,123.9692,5575267,0.13656
05/23/2024,125.9093,126.0585,122.5365,123.4617,6018575,1.54058
05/24/2024,122.7951,122.8847,120.8053,122.2877,7173435,-2.47337
05/28/2024,122.616,124.188,122.3882,123.8597,6908244,-0.14585
05/29/2024,122.3673,123.2926,122.1484,123.1135,4640806,-0.20283
05/30/2024,119.5616,120.8252,116.4375,116.4972,10780210,-2.29285
05/31/2024,115.9997,116.823,113.97,116.5967,12683395,-2.97913
06/03/2024,116.935,118.7258,116.7459,118.6761,7213644,0.8063
06/04/2024,118.4174,119.7606,118.1189,119.4621,6721331,1.26771
06/05/2024,121.0341,122.1683,119.8976,122.0091,5926139,2.20973
06/06/2024,122.2579,123.6408,121.6311,122.8747,6734094,1.01112
06/07/2024,123.5811,125.581,122.6459,125.2825,11474281,1.0823
06/10/2024,125.0934,126.3073,123.4219,123.8697,10156809,1.22373
06/11/2024,123.4219,124.198,121.6709,123.2528,14529607,-1.3362
06/12/2024,134.0081,140.2414,133.2818,139.6693,40690056,8.57725
06/13/2024,139.719,141.679,138.0674,139.142,13674245,4.26161
06/14/2024,138.5549,139.2613,136.6845,137.4307,11316162,-0.83317
06/17/2024,138.0973,140.7239,137.5501,140.5946,10440907,-0.33027
06/18/2024,140.505,144.3256,140.505,143.9077,11629395,1.74348
06/20/2024,144.5843,144.5843,141.2313,142.1865,8909743,2.90331
06/21/2024,142.9924,142.9924,139.729,140.7836,14806116,-1.10102
06/24/2024,139.2912,140.8134,138.4156,139.1818,7678998,-2.58839
06/25/2024,138.2963,138.8435,136.8635,138.4654,8204247,-0.71426
06/26/2024,138.7838,140.0324,137.3809,137.5302,7514153,0.3525
06/27/2024,138.545,140.704,138.1072,139.4703,6858226,-0.17207
06/28/2024,138.7291,142.0969,138.5649,140.4851,22866346,0.13288
07/01/2024,140.9726,143.3257,140.3558,142.3655,6530785,1.61718
07/02/2024,141.9079,143.4898,141.8283,142.5546,5905305,0.66346
07/03/2024,143.0222,143.9177,142.7735,143.649,3560778,0.78523
07/05/2024,144.2161,145.0469,143.2908,144.0967,5350910,0.83477
07/08/2024,144.0271,144.4947,142.7038,144.2957,8502002,-0.13105
07/09/2024,144.3952,144.9622,137.3013,139.9678,14129167,0.25558
07/10/2024,140.4055,141.6591,139.0275,141.3507,6293883,-2.76304
07/11/2024,142.0361,143.1536,141.3561,142.4352,5235406,1.16135
07/12/2024,142.3853,144.7998,140.9386,144.4406,7282870,0.24585
07/15/2024,145.3984,146.2565,141.5971,142.7445,8573681,2.11616
07/16/2024,142.7445,143.1735,141.7268,142.2855,5990702,-1.82526
07/17/2024,140.1604,141.4674,138.3646,138.9432,8443263,-1.8103
07/18/2024,139.0429,139.7413,136.8898,137.716,5258036,-0.7973
07/19/2024,138.0352,140.1205,137.7658,138.2448,5898694,-0.72474
07/22/2024,139.4221,140.3599,138.8035,139.8511,5308423,1.00474
07/23/2024,140.9785,142.8941,140.8887,142.7844,6020327,1.11632
07/24/2024,141.3776,142.3354,138.0851,138.4543,7150233,0.28309
07/25/2024,139.8311,140.749,137.3867,137.5064,7292100,-1.09388
07/26/2024,138.554,139.6416,138.0652,138.6937,5103053,-0.91332
07/29/2024,138.9531,139.462,137.5114,137.9953,3440378,0.28805
07/30/2024,138.7536,139.2475,134.6529,135.3613,6297748,-0.14357
07/31/2024,139.3722,141.2279,138.3445,139.1327,7180401,0.44583
08/01/2024,138.9731,140.0706,135.4611,137.1971,5719901,-0.28636
08/02/2024,132.4679,133.9944,131.5001,132.9768,7335181,-4.68091
08/05/2024,127.599,129.6743,126.3757,127.5691,10247198,-3.67553
08/06/2024,130.243,130.7394,127.7886,127.9183,8299675,2.07212
08/07/2024,128.6267,130.0035,125.4639,125.6136,8256484,-1.24099
08/08/2024,127.7088,129.5246,127.3596,128.6666,6032271,-0.71362
08/09/2024,128.1079,132.0688,128.048,131.7595,5492187,0.31251
08/12/2024,131.9491,132.4081,130.9115,132.2784,5561810,2.99841
08/13/2024,132.6675,134.2339,132.5078,133.9545,4304622,0.54445
08/14/2024,133.735,135.6606,133.7051,135.2915,3992836,0.80464
08/15/2024,136.6185,136.9377,135.4112,136.6185,4679326,2.15613
08/16/2024,136.4788,137.5064,136.0797,137.1572,4831926,-0.10226
08/19/2024,137.2171,137.6361,136.1445,137.6062,3622822,0.54096
08/20/2024,137.5064,139.472,137.5064,138.8534,3713907,0.21083
08/21/2024,138.4842,139.9808,138.2348,139.881,3729662,0.71109
08/22/2024,140.3799,140.759,137.3368,137.7658,5139008,1.36889
08/23/2024,138.4144,139.472,136.9477,138.8733,4502115,-1.40013
08/26/2024,139.0729,139.0828,137.8756,138.584,2724082,0.47575
08/27/2024,137.5364,139.1826,137.4266,138.1649,3778123,-1.10482
08/28/2024,138.5141,138.6339,136.5985,137.5663,2980414,0.71087
08/29/2024,138.8234,140.8388,138.5341,139.1028,3811674,0.2233
08/30/2024,140.0107,141.3976,139.7763,140.9685,7980679,0.85526
09/03/2024,140.1305,141.8765,138.5141,139.1826,6693273,0.08556
09/04/2024,138.125,140.7799,137.6361,140.4298,6224491,-1.43117
09/05/2024,141.0783,142.954,139.9858,142.2855,8715222,2.13814
09/06/2024,143.4629,143.6125,139.0828,141.4874,11105960,1.69027
09/09/2024,142.1658,142.974,139.1926,139.5717,16877696,-0.90414
09/10/2024,153.8791,160.1548,152.7716,155.5353,37297345,8.23918
09/11/2024,156.4233,159.0772,154.4878,156.8224,12297961,1.65338
09/12/2024,158.6782,161.9706,157.5407,161.0128,15096003,1.44154
09/13/2024,173.3048,173.5393,160.6337,161.6614,25595468,9.21778
09/16/2024,164.6146,173.5941,164.1357,169.9425,26398110,-5.0144
09/17/2024,169.8926,170.2518,166.3906,167.089,12366167,3.20628
09/18/2024,167.2386,167.2386,163.3575,164.1557,12243153,-1.56216
09/19/2024,166.8695,167.7774,164.1357,167.2087,9974432,-0.2207
09/20/2024,166.7497,168.4459,166.221,167.6178,11879272,-0.07179
09/23/2024,166.8445,166.9493,163.8863,165.5724,7789126,0.05685
09/24/2024,165.3629,165.7221,163.5471,165.4228,5806697,-0.88801
09/25/2024,167.3085,168.3661,165.2831,165.9017,7032266,1.17656
09/26/2024,167.2686,167.977,166.1012,167.7175,7051218,-0.02385
09/27/2024,167.7076,168.725,166.1312,168.3561,8682006,0.26245
09/30/2024,169.1144,170.132,166.0713,170.0123,10137776,0.83884
10/01/2024,169.8327,170.1221,165.5924,166.7797,7553664,0.42474
10/02/2024,167.2187,168.7951,166.8894,167.3284,6898519,-1.53916
10/03/2024,166.5103,167.4781,165.8618,166.4804,4709607,-0.42364
10/04/2024,168.3262,170.5112,167.7824,170.4713,6356106,1.09056
10/07/2024,170.0323,171.9379,169.1642,169.5833,6286551,1.01357
10/08/2024,170.2119,174.2427,170.0542,173.9733,7697422,0.10563
10/09/2024,174.1628,178.2036,173.4146,177.8844,8012373,2.32117
10/10/2024,177.65,178.3,174.1801,175.41,7100378,2.00226
10/11/2024,175.495,177.0,174.4,175.77,5602088,-1.21306
10/14/2024,176.55,177.22,175.5,176.12,4687870,0.60116
10/15/2024,176.94,178.2199,173.75,174.09,5825230,0.2209
10/16/2024,173.5,174.912,171.64,174.77,5936209,-1.94416
10/17/2024,177.5,177.75,175.14,175.68,5359319,2.30548
10/18/2024,176.8,176.97,174.58,174.69,4915603,-0.39437
10/21/2024,174.45,175.15,173.16,173.76,4127023,-1.32919
10/22/2024,175.45,175.85,174.28,175.31,4742978,0.57323
10/23/2024,174.5,176.07,173.01,173.1,4515394,-0.54146
10/24/2024,173.315,174.9542,172.91,174.38,3459295,-0.67908
10/25/2024,174.78,176.29,173.1,173.52,3605139,0.84528
10/28/2024,174.045,174.17,172.135,172.42,3988617,-0.42053
10/29/2024,172.29,174.0231,172.29,173.43,3561398,-1.00836
10/30/2024,173.98,176.16,172.79,174.56,5726663,0.9809
10/31/2024,170.52,170.88,167.3975,167.84,9392590,-1.98873
11/01/2024,170.15,172.27,169.1,170.02,5624534,-0.21698
11/04/2024,170.31,170.48,168.73,169.59,4798912,0.09403
11/05/2024,170.47,171.89,170.32,171.78,5195218,0.09395
11/06/2024,178.52,182.1,177.4153,181.24,10621902,4.72224
11/07/2024,181.08,186.67,180.54,186.37,7696082,1.43401
11/08/2024,186.26,190.16,186.26,189.25,8497002,2.86061
11/11/2024,191.05,191.5,187.84,189.13,5946284,2.57167
11/12/2024,188.54,190.61,187.2,189.58,5949837,-1.31379
11/13/2024,189.0,191.77,188.7895,189.63,5670236,0.24398
11/14/2024,188.66,189.59,186.71,187.05,7201135,-0.17989
11/15/2024,184.52,185.8,182.33,183.74,8967221,-2.19442
