Date,Open,High,Low,Close,Volume,Change %
01/08/2018,49.6844,49.9423,49.5968,49.8935,375136.12847162,0.60279
01/09/2018,49.997,50.007,49.6555,49.7402,340770.8574079,0.62917
01/10/2018,49.5211,49.5968,49.332,49.5968,281191.12842762,-0.95186
01/11/2018,49.7402,49.9223,49.6277,49.9223,227475.55390979,0.44244
01/12/2018,49.8646,50.2558,49.8049,50.2091,258579.27828978,0.2501
01/16/2018,50.5226,50.6939,49.8298,49.997,591874.79525409,1.31957
01/17/2018,50.2738,50.7795,50.1085,50.7606,3903343.132402,-0.49245
01/18/2018,50.7606,50.9816,50.6471,50.8462,273257.74508664,0.9683
01/19/2018,50.9528,51.0284,50.7327,50.9716,237232.06851992,0.37864
01/22/2018,50.9328,51.3618,50.8094,51.3618,332193.6023625,-0.03925
01/23/2018,51.4764,51.7134,51.4386,51.6586,457514.54087683,1.06729
01/24/2018,51.7651,51.8308,50.9916,51.1996,490623.20741288,0.56084
01/25/2018,51.5052,51.5342,50.9528,51.0562,347898.64775831,-0.50208
01/26/2018,51.4296,51.8856,51.3152,51.8756,317067.13746865,-0.14678
01/29/2018,51.8108,51.8208,51.355,51.4574,372198.02436016,0.74121
01/30/2018,51.0184,51.1996,50.7795,50.9528,458269.90986549,-1.52941
01/31/2018,51.2294,51.3808,50.9666,51.2564,352291.23896495,0.41358
02/01/2018,51.0662,51.6138,51.0284,51.2294,334822.32662223,-0.31857
02/02/2018,50.7038,50.7138,49.769,49.8278,875338.0575279,-0.70967
02/05/2018,49.2354,50.1812,47.8347,47.8347,1610978.053756,-2.89604
02/06/2018,47.2115,49.1498,46.3822,49.101,1470652.1924324,-4.11066
02/07/2018,48.9776,49.4465,48.4967,48.5017,895895.7459878,3.74083
02/08/2018,48.6551,48.8343,46.5355,46.5355,877925.59810607,-0.65846
02/09/2018,47.1836,47.9263,45.7262,47.5639,1272314.5954681,-3.02435
02/12/2018,48.1205,48.7655,47.7581,48.4818,819854.598143,1.98565
02/13/2018,48.2259,48.7297,48.1205,48.6451,516434.32647209,0.21903
02/14/2018,48.3843,49.6944,48.2359,49.6456,595898.74228675,0.32845
02/15/2018,50.0926,50.5914,49.5211,50.5914,778166.66760149,3.53069
02/16/2018,50.4281,50.9617,50.229,50.448,637100.50448982,0.66976
02/20/2018,50.5615,50.9776,50.5615,50.5615,563320.44121081,0.26454
02/21/2018,50.7696,51.2374,50.3206,50.3305,944853.0985651,0.41158
02/22/2018,50.4948,50.7994,50.2091,50.3684,644213.22763966,-0.54127
02/23/2018,50.7327,51.3898,50.5814,51.3898,306588.40171111,0.47114
02/26/2018,51.5988,52.1454,51.5052,52.1354,529418.23544466,1.70718
02/27/2018,52.1832,52.4052,51.6686,51.6686,517190.69994078,1.13258
02/28/2018,51.9054,52.1732,51.335,51.345,506963.08419278,-0.53236
03/01/2018,51.4296,51.6188,50.0737,50.5326,888568.0641098,-0.91667
03/02/2018,49.9612,51.1618,49.7591,51.0762,658379.40961709,-2.85517
03/05/2018,50.8094,51.7651,50.7038,51.5888,634302.02310366,1.69772
03/06/2018,51.8656,51.9712,51.5052,51.793,355641.17989204,2.07875
03/07/2018,51.4096,52.1594,51.1996,52.1066,467751.19694518,-0.8792
03/08/2018,52.2688,52.3923,52.01,52.2967,376317.39699644,1.67128
03/09/2018,52.678,53.3291,52.6123,53.3291,520162.95637354,0.78288
03/12/2018,53.5073,53.7183,53.3291,53.5272,565050.15583644,1.57428
03/13/2018,53.7661,53.9383,52.6979,52.8602,563419.88473459,0.48367
03/14/2018,53.134,53.1738,52.6024,52.898,383315.60942194,-1.17565
03/15/2018,52.908,53.2017,52.669,52.898,214046.66028034,-0.42534
03/16/2018,53.0145,53.1539,52.7825,52.8502,182252.85811416,0.20129
03/19/2018,52.3913,52.5914,51.321,51.781,601588.11722258,-1.17553
03/20/2018,51.6456,51.998,51.542,51.8636,291079.22992274,-1.42333
03/21/2018,51.79,52.2648,51.4734,51.6258,302752.29244559,0.2796
03/22/2018,51.0244,51.2912,50.223,50.223,481896.28484181,-1.47828
03/23/2018,50.233,50.4251,48.8741,48.8939,576902.01580607,-1.55102
03/26/2018,49.8766,50.7795,49.1996,50.7476,551656.41900831,-0.70949
03/27/2018,51.112,51.112,48.6351,49.0373,521887.64859897,2.47691
03/28/2018,48.884,49.3041,48.2549,48.5217,599976.93124146,-4.35905
03/29/2018,48.8939,50.0776,48.5315,49.5799,314870.33962531,0.02025
04/02/2018,49.3609,49.551,47.8337,48.3375,1088058.8041579,0.95513
04/03/2018,48.7675,48.9397,48.0707,48.8053,388072.82688241,-1.20217
04/04/2018,47.8237,49.6097,47.7959,49.4743,614573.03067519,-1.93531
04/05/2018,49.9154,50.0378,49.3529,49.7163,271094.09508456,4.37377
04/06/2018,49.1697,49.6187,48.2499,48.4818,620981.61331832,-1.49393
04/09/2018,48.8741,49.7621,48.7775,48.8053,700052.27295804,-0.60118
04/10/2018,49.6097,50.223,49.3569,50.0289,598133.71037153,1.50509
04/11/2018,49.7252,50.2598,49.6824,49.8208,455319.75199357,0.23282
04/12/2018,50.1553,50.6511,50.0677,50.452,296019.26275015,0.86495
04/13/2018,50.7746,50.8044,50.0,50.2429,551883.43149693,1.23476
04/16/2018,50.5664,50.7795,50.2558,50.5664,574068.37761856,-0.41005
04/17/2018,51.0144,51.777,50.8701,51.6258,773441.59350223,0.88596
04/18/2018,51.567,51.7144,51.1588,51.549,495684.7823249,1.08322
04/19/2018,51.2256,51.2256,50.7476,50.9577,610313.03083359,-0.66205
04/20/2018,50.8312,50.8332,50.0378,50.223,676465.0727032,-0.76993
04/23/2018,50.4122,50.5664,49.781,50.0,356084.15558885,-0.8243
04/24/2018,50.2598,50.3823,48.7018,49.0463,519834.49140108,-0.30231
04/25/2018,49.1219,49.1797,48.3553,48.9497,511448.08756292,-2.26404
04/26/2018,49.6287,50.1752,49.4843,49.99,585752.48942182,1.03172
04/27/2018,50.4808,50.4808,49.5132,49.7909,316790.90545817,1.71695
04/30/2018,49.9353,50.2658,49.4485,49.5898,584250.79176486,-1.08061
05/01/2018,49.4584,50.233,49.334,50.213,407197.12232793,-0.95504
05/02/2018,50.4908,50.7566,50.1464,50.223,432205.66183668,2.08741
05/03/2018,50.0378,50.5276,49.5331,50.3444,533975.56137755,-0.89719
05/04/2018,50.1553,51.3868,50.0776,51.2912,606676.81309563,0.23482
05/07/2018,51.5212,51.9562,51.4544,51.7432,563855.82907113,2.72334
05/08/2018,51.7044,51.9413,51.4644,51.9134,655387.06358357,0.35558
05/09/2018,52.0648,52.6302,51.9324,52.6202,712426.46254749,0.69704
05/10/2018,52.8403,53.2813,52.7825,53.2614,661361.71085023,1.48949
05/11/2018,53.1648,53.3201,52.9279,53.115,436105.05334462,0.61411
05/14/2018,53.3201,53.5083,52.9846,53.0692,577756.82831849,0.29211
05/15/2018,52.7178,52.7467,52.3046,52.5625,603019.50127689,-1.12959
05/16/2018,52.6392,52.9478,52.5336,52.8303,293913.87259028,-0.1491
05/17/2018,52.6392,53.0085,52.3445,52.5914,239251.07339652,0.0
05/18/2018,52.449,52.678,52.3445,52.4002,223897.59601406,-0.36133
05/21/2018,52.8602,53.115,52.5436,52.7915,283478.32947439,0.784
05/22/2018,53.0414,53.0961,52.5715,52.6491,323184.42090072,0.34279
05/23/2018,52.2957,53.0782,52.248,53.0782,390093.84071908,-1.40588
05/24/2018,53.0882,53.125,52.4769,53.0324,353109.89019601,1.51542
05/25/2018,53.0145,53.2027,52.8851,53.0235,315826.60462159,-0.13883
05/29/2018,52.8104,53.0324,52.3814,52.7278,895665.72005907,-0.38499
05/30/2018,53.0045,53.2126,52.8781,53.125,407231.27464923,0.36754
05/31/2018,53.115,53.5183,53.0503,53.0882,599532.95106461,0.20847
06/01/2018,53.4495,54.0737,53.4187,54.0737,463083.3782081,0.62977
06/04/2018,54.2449,54.5905,54.1693,54.5615,527526.7995329,1.48813
06/05/2018,54.7039,54.8851,54.5905,54.8303,479260.52922182,0.84616
06/06/2018,54.8851,55.135,54.6263,55.135,491710.05481411,0.33124
06/07/2018,55.1649,55.1649,54.1405,54.4749,466578.96874071,0.50979
06/08/2018,54.1883,54.5815,54.0439,54.5227,280567.34632395,-1.77033
06/11/2018,54.5227,54.7219,54.3783,54.5615,362045.74461501,0.61711
06/12/2018,54.6373,54.9439,54.5905,54.8951,247915.71820524,0.21019
06/13/2018,54.9817,55.2863,54.7377,54.8204,437156.74394452,0.63034
06/14/2018,55.0375,55.3341,54.9857,55.1847,335053.35703099,0.10149
06/15/2018,55.0085,55.0185,54.5795,54.9807,380598.49091885,-0.05269
06/18/2018,54.6173,55.1261,54.4053,55.1071,344316.67194242,-0.71116
06/19/2018,54.3953,54.7417,53.9951,54.7417,425691.60878956,-0.40646
06/20/2018,54.8652,55.1847,54.8563,54.9239,324198.94573921,0.86386
06/21/2018,55.0773,55.0971,54.3027,54.4531,355122.86819238,0.38658
06/22/2018,54.5605,54.5695,53.9663,54.1573,257342.76336287,-0.93832
06/25/2018,53.7353,53.7353,52.4331,52.902,876039.18459449,-1.51245
06/26/2018,53.1001,53.5183,52.9428,53.1499,340197.29930614,-1.18209
06/27/2018,53.3351,53.5541,52.3375,52.3574,611664.05648483,0.44256
06/28/2018,52.2509,53.1101,52.241,52.9219,421383.39390612,-2.03281
06/29/2018,53.1598,53.4197,52.9518,52.9617,660067.94056114,1.73949
07/02/2018,52.5456,53.5043,52.3574,53.5043,756809.41303125,-1.15538
07/03/2018,53.6795,53.6994,52.8044,52.8642,402798.50424106,2.15794
07/05/2018,53.1598,53.6497,53.0235,53.6397,433405.01100219,-0.96815
07/06/2018,53.6994,54.3675,53.5381,54.3127,435781.61077235,1.01505
07/09/2018,54.5974,54.7417,54.2828,54.7417,372676.1568583,1.67227
07/10/2018,54.8293,54.9996,54.7029,54.8463,354252.98847938,0.42475
07/11/2018,54.4053,54.8373,54.1853,54.5795,611271.30478994,-0.77331
07/12/2018,54.8463,55.577,54.8293,55.5681,450973.36686868,0.81058
07/13/2018,55.5681,55.6327,55.3013,55.4993,428312.29720899,1.31604
07/16/2018,55.5193,55.6139,55.2216,55.3162,400212.97262297,-0.08782
07/17/2018,54.9429,55.8717,54.7219,55.797,439961.25221091,-1.0382
07/18/2018,55.797,55.8149,55.5183,55.7671,312384.251531,1.55452
07/19/2018,55.6228,55.8239,55.4894,55.6139,318869.17465701,-0.3122
07/20/2018,55.797,55.9095,55.5382,55.6139,307380.93646118,0.31318
07/23/2018,55.5581,55.8807,55.2117,55.8627,398578.68360097,-0.42816
07/24/2018,56.3715,56.5785,55.7473,55.9762,504457.91097773,1.46405
07/25/2018,56.0549,56.8045,55.9862,56.8045,536287.87442527,-0.56163
07/26/2018,55.9384,56.2002,55.7671,56.035,702074.29127475,-0.20783
07/27/2018,56.1136,56.1236,54.5207,54.8563,806562.31379874,0.3132
07/30/2018,54.8741,55.0185,53.4794,53.8398,803182.23847051,-2.20891
07/31/2018,53.9951,54.3675,53.6198,54.013,719588.40521919,-1.60185
08/01/2018,54.3764,54.7029,54.2241,54.5407,458091.1124187,0.70618
08/02/2018,54.1096,55.3829,54.0439,55.3063,603705.56114291,-0.49065
08/03/2018,55.4117,55.4397,55.0375,55.4397,375692.61041273,2.40641
08/06/2018,55.4397,55.8438,55.3351,55.8438,431173.05635751,0.05053
08/07/2018,56.035,56.2829,55.797,56.0549,324679.08719742,1.07378
08/08/2018,56.025,56.2928,55.8627,56.1813,311474.19261647,-0.01785
08/09/2018,56.2639,56.475,56.1813,56.245,240612.14384816,0.42642
08/10/2018,55.8239,56.1037,55.6706,55.8627,339273.17767109,-0.78203
08/13/2018,55.9284,56.3515,55.7184,55.7572,317633.66421014,0.1872
08/14/2018,55.9483,56.1624,55.6039,56.0837,272798.69770922,0.03558
08/15/2018,55.7184,55.9384,55.0473,55.5193,440817.06920337,-0.41092
08/16/2018,55.9483,56.035,55.577,55.6607,242460.38711828,0.41261
08/17/2018,55.4894,55.8807,55.2963,55.7671,270514.51010257,-0.82022
08/20/2018,55.9284,55.9284,55.4506,55.7383,261925.20129672,0.79114
08/21/2018,55.8807,56.1913,55.7871,55.8239,272029.26600003,-0.08529
08/22/2018,55.6895,56.2261,55.6417,56.1524,284905.69560853,-0.34216
08/23/2018,56.0937,56.5895,56.0638,56.2639,266182.18769822,0.72581
08/24/2018,56.4461,56.916,56.4461,56.916,686889.56653869,0.62823
08/27/2018,57.2137,57.4676,57.0604,57.4048,681120.83767984,1.35988
08/28/2018,57.5681,57.6636,57.3889,57.578,289657.89066882,0.61943
08/29/2018,57.6248,58.1524,57.6248,58.1236,302834.65980871,0.09849
08/30/2018,58.0102,58.3506,57.818,57.9702,347833.35655583,0.66881
08/31/2018,57.9036,58.1764,57.8668,58.029,344322.69882265,-0.18376
09/04/2018,57.8856,57.9614,57.4516,57.9424,357322.67947584,-0.03109
09/05/2018,57.8568,57.8568,56.7149,57.0404,477083.82097924,-0.04975
09/06/2018,56.9926,57.0992,56.2002,56.6194,399763.97004594,-1.49369
09/07/2018,56.2639,56.9429,56.0061,56.4362,268293.60473831,-1.27859
09/10/2018,56.686,56.7149,56.3028,56.6293,262760.92868842,0.75021
09/11/2018,56.4561,57.2236,56.3416,57.0892,246249.28582201,-0.40557
09/12/2018,56.9827,56.9827,56.2829,56.8503,280224.81863096,0.93276
09/13/2018,57.1649,57.6636,57.0206,57.4327,262951.77989567,0.31975
09/14/2018,57.5292,57.7512,57.2336,57.4904,270716.41059023,0.63728
09/17/2018,57.3889,57.4904,56.5636,56.6194,335250.23511846,-0.24388
09/18/2018,56.5925,57.2624,56.5736,56.9628,225973.85625282,-1.38772
09/19/2018,56.9628,57.1848,56.4949,56.8224,233371.85173348,0.65433
09/20/2018,57.156,57.5642,57.0106,57.4994,316012.43342864,0.33917
09/21/2018,57.7024,57.7592,57.1748,57.2326,246968.4935293,0.95598
09/24/2018,56.8772,57.5292,56.6562,57.4706,380801.39588655,-1.4301
09/25/2018,57.4706,57.6248,57.2804,57.578,287933.19844339,1.0433
09/26/2018,57.6248,57.9334,57.3102,57.37,348023.20328303,0.26831
09/27/2018,57.588,57.9534,57.5492,57.7522,328507.16062265,-0.06386
09/28/2018,57.6248,57.9812,57.5592,57.8578,512644.42328831,0.0639
10/01/2018,58.1356,58.3178,57.7472,57.9136,429974.71167205,0.88642
10/02/2018,57.8578,58.1734,57.6348,57.7812,573558.1017592,-0.47785
10/03/2018,58.03,58.2858,57.9484,58.0579,408183.52172535,0.29763
10/04/2018,57.8378,57.8378,56.5367,56.9718,795933.91051553,-0.33121
10/05/2018,56.933,57.155,55.7144,56.2709,1048738.4330662,-1.56437
10/08/2018,55.9822,56.1923,54.9081,55.5731,1024732.3646355,-1.67003
10/09/2018,55.5043,56.0609,55.3968,55.6567,4582404.7860037,-0.85366
10/10/2018,55.3501,55.3501,52.9846,53.0732,1769139.4626363,-0.27782
10/11/2018,52.8234,53.7751,52.0538,52.4958,1413944.2718811,-4.56494
10/12/2018,53.8279,54.1972,52.9777,54.0349,892792.90715009,1.90162
10/15/2018,53.8219,53.9085,53.1688,53.2962,534460.72523596,-0.01115
10/16/2018,53.9085,55.0813,53.8607,54.9081,802036.12674702,0.1609
10/17/2018,55.0513,55.0513,54.2161,54.7547,526266.17708508,2.11989
10/18/2018,54.5039,54.5039,53.2176,53.564,572863.00157283,-0.99435
10/19/2018,53.8507,54.3335,53.2076,53.4008,450689.0990179,-1.19845
10/22/2018,53.6208,54.1583,53.3251,53.7751,498685.16419873,-0.42692
10/23/2018,52.7477,53.8697,52.1962,53.6208,754106.3572487,-1.62829
10/24/2018,53.4744,53.5919,51.106,51.1628,989809.60715063,1.37769
10/25/2018,51.8716,53.1688,51.8059,52.8711,622909.21051145,-2.99732
10/26/2018,51.4704,52.7566,50.9218,51.7402,1151472.6334437,-0.77345
10/29/2018,52.4012,52.8234,49.6755,50.7008,1126396.7937723,1.80842
10/30/2018,50.5187,51.4894,50.2967,51.4505,1408185.5878227,-3.59247
10/31/2018,52.2878,53.2465,52.2878,52.8234,565030.06623568,3.50187
11/01/2018,52.8811,53.4366,52.4212,53.4197,399810.17612769,1.13468
11/02/2018,53.1688,53.4715,52.0936,52.4958,575087.92485724,0.54405
11/05/2018,52.4868,52.4868,51.5928,52.239,431826.97286231,-1.28271
11/06/2018,52.2101,52.8632,52.1324,52.6024,1053278.6828385,-0.52718
11/07/2018,53.1977,54.1017,53.12,54.1017,656312.18969866,1.89159
11/08/2018,53.8985,53.9981,53.5342,53.8607,363793.53988131,1.31735
11/09/2018,53.345,53.355,52.3923,52.8711,295190.56671871,-1.02693
11/12/2018,52.4311,52.4331,50.9607,51.125,449900.58218798,-1.71319
11/13/2018,51.2484,52.017,51.0006,51.1448,608249.82883532,-2.25572
11/14/2018,51.6028,51.8288,50.4878,50.7108,2247746.0753532,0.69153
11/15/2018,50.7108,52.0368,50.4669,51.8916,488621.27869694,-1.72859
11/16/2018,51.326,51.9682,51.1538,51.7312,334097.09203472,1.21315
11/19/2018,51.4316,51.4953,49.5002,49.6356,702280.20968256,0.20574
11/20/2018,48.2061,49.4266,48.0597,48.8382,723606.32537162,-6.27144
11/21/2018,49.4803,49.768,49.0871,49.3091,260890.58685746,2.64323
11/23/2018,48.8481,49.3937,48.8382,48.8671,91570.409233927,-1.27768
11/26/2018,49.4714,50.0189,49.3649,49.999,279552.82148546,1.276
11/27/2018,49.6944,50.1732,49.4037,49.999,255800.88650438,0.45077
11/28/2018,50.4032,51.6924,50.1354,51.6924,342967.65525124,1.42632
11/29/2018,51.4992,51.768,51.0174,51.3818,304211.80194095,2.17447
11/30/2018,51.4604,51.9014,51.1906,51.9014,397599.31556382,-0.07534
12/03/2018,53.1389,53.2365,52.4212,52.9976,837679.09641922,3.26173
12/04/2018,52.6322,52.7387,50.8632,50.9418,552299.2862327,-0.95354
12/06/2018,49.8079,51.0762,49.4903,51.0762,633828.91300572,-5.36611
12/07/2018,50.8731,51.125,49.1169,49.329,444076.60692704,2.13862
12/10/2018,49.1458,50.1543,48.8382,49.9721,705991.76342337,-3.39531
12/11/2018,50.7676,50.8253,49.6506,50.009,242001.33974086,3.29998
12/12/2018,50.8174,51.2206,50.443,50.453,339823.63273197,0.09809
12/13/2018,50.7506,50.9806,50.1921,50.453,282368.37903227,-0.13145
12/14/2018,49.8477,50.1284,49.2245,49.2802,316220.36079653,-1.77909
12/17/2018,49.0493,49.3569,47.7769,48.0995,671984.08725322,-1.60168
12/18/2018,48.5127,48.9238,48.1563,48.5127,750090.44605635,-1.094
12/19/2018,48.5027,49.3479,47.1289,47.5977,703585.02925206,-0.02061
12/20/2018,47.4086,47.8307,45.4374,46.7058,4676316.6382065,-2.25575
12/21/2018,46.7645,47.1965,45.095,45.2901,935001.15835135,-1.35861
12/24/2018,44.864,45.3468,44.1024,44.1024,1108543.1655751,-4.06398
12/26/2018,44.4578,46.7446,44.1791,46.7446,810438.60226579,-0.9054
12/27/2018,46.1174,47.1408,45.318,47.1408,631507.55963765,3.73298
12/28/2018,47.4295,47.8267,46.6301,47.0532,743964.12230394,2.84513
12/31/2018,47.4962,47.7192,47.1408,47.4783,709777.64868699,0.14063
01/02/2019,46.6679,47.8257,46.6002,47.5819,374652.97357329,-1.74393
01/03/2019,46.435,46.5903,45.1916,45.2114,442068.65133086,-0.49906
01/04/2019,46.0128,47.4245,45.8386,47.1965,404430.78430298,-0.90923
01/07/2019,47.2553,48.0467,47.1965,47.7281,350205.93840584,2.70034
01/08/2019,48.2021,48.3553,47.5829,48.1921,432358.34280248,2.00358
01/09/2019,48.4311,49.0293,48.3922,48.7785,280389.5533572,0.47508
01/10/2019,48.4599,49.0393,48.2111,49.0293,199228.57075818,0.05947
01/11/2019,48.7785,49.0194,48.6719,48.9995,128543.31047657,0.65745
01/14/2019,48.5485,48.6639,48.3355,48.4799,277646.31837313,-0.47152
01/15/2019,48.5963,49.3001,48.5963,49.2045,163654.91020862,0.09846
01/16/2019,49.2802,49.5739,49.2035,49.2802,229905.39112197,1.40731
01/17/2019,49.1169,49.8975,49.0761,49.6277,306202.68137648,-0.33137
01/18/2019,50.0508,50.5147,49.8208,50.3783,395088.11546855,1.90138
01/22/2019,50.0119,50.1294,49.1847,49.5112,360734.89816528,-0.07772
01/23/2019,49.771,50.1095,49.1587,49.6765,179591.99049323,-0.48169
01/24/2019,49.8308,50.2927,49.8308,50.1583,170070.524212,0.12015
01/25/2019,50.5734,51.0642,50.4082,50.9577,340992.84749633,1.49024
01/28/2019,50.236,50.3504,49.9174,50.3405,240967.72978165,-0.66715
01/29/2019,50.4181,50.4181,49.7332,49.8208,202805.52417388,0.36249
01/30/2019,50.5346,51.3618,50.3206,51.2186,289108.44008797,0.23107
01/31/2019,51.0842,51.6238,50.9577,51.345,237623.81573479,1.08757
02/01/2019,51.355,51.9154,51.351,51.6725,210929.75872209,0.53011
02/04/2019,51.769,52.5187,51.7602,52.5187,215865.77362935,0.80615
02/05/2019,52.6641,53.0414,52.6222,52.9458,419620.53143924,1.72903
02/06/2019,53.0035,53.2634,52.7895,53.115,228697.00163613,0.64446
02/07/2019,52.6163,52.8582,52.0658,52.4042,204988.25929668,-0.73052
02/08/2019,51.9602,52.7467,51.9403,52.7338,214346.99981173,-1.24695
02/11/2019,52.9358,53.0742,52.674,52.7994,196825.85450702,1.87759
02/12/2019,53.1748,53.5521,53.0961,53.5123,296974.52326639,0.45149
02/13/2019,53.7641,53.9155,53.5222,53.5899,231834.99727517,1.10823
02/14/2019,53.4625,53.8687,53.3321,53.6885,216858.199907,-0.56097
02/15/2019,54.1305,54.1494,53.8019,54.1305,231886.22575713,1.24947
02/19/2019,54.0051,54.3257,53.9075,54.1683,808384.44058787,-0.23166
02/20/2019,54.2071,54.4431,53.9513,54.2071,196107.65127978,0.37404
02/21/2019,54.1215,54.4182,53.9105,54.2361,163312.38251562,-0.15791
02/22/2019,54.4959,54.9339,54.4779,54.9309,194519.56833954,0.69178
02/25/2019,55.3829,55.5869,55.1729,55.1917,432985.13834625,1.62765
02/26/2019,55.0853,55.4406,55.0553,55.2783,174678.0741468,-0.53735
02/27/2019,55.1141,55.3162,54.7527,55.3063,161368.71364188,0.05228
02/28/2019,55.1141,55.3063,54.9509,55.1141,181884.21394018,0.0
03/01/2019,55.5302,55.5879,55.0165,55.4705,197259.78988349,0.75498
03/04/2019,55.6825,55.7661,54.5447,55.133,274666.02610007,0.27427
03/05/2019,55.133,55.133,54.8195,54.9687,157029.35987726,-0.98685
03/06/2019,54.9409,54.9687,54.5457,54.6023,254041.03747761,-0.34843
03/07/2019,54.4679,54.5157,53.9473,54.1115,398695.20328539,-0.86093
03/08/2019,53.4525,54.1494,53.342,54.1305,302896.93757107,-1.86422
03/11/2019,54.3435,55.354,54.3435,55.3251,387504.29118084,1.6669
03/12/2019,55.4605,55.807,55.2495,55.6149,493682.85360896,2.05544
03/13/2019,55.8657,56.2888,55.8657,55.9523,262604.22980248,0.73061
03/14/2019,56.0091,56.2311,55.8936,56.0589,167229.85466424,0.25669
03/15/2019,56.2231,56.928,56.2132,56.687,213589.621863,0.38208
03/18/2019,56.7159,57.0832,56.5457,56.9001,255021.40999481,0.87651
03/19/2019,57.1609,57.2814,56.8622,57.0544,376915.06261911,0.78461
03/20/2019,57.0056,57.3372,56.5098,56.8812,250538.41558473,-0.27169
03/21/2019,56.8622,58.3904,56.8424,58.273,373681.64137645,-0.25155
03/22/2019,58.0131,58.1962,56.7856,56.8055,557036.41409242,2.02402
03/25/2019,56.5925,56.8951,56.1873,56.5636,310898.62555463,-2.44876
03/26/2019,57.0544,57.4028,56.6104,56.8901,179301.69576221,0.81619
03/27/2019,57.0056,57.158,56.0091,56.5238,226424.86778993,-0.08553
03/28/2019,56.696,57.0056,56.4153,56.7956,165810.52437039,-0.5431
03/29/2019,57.2396,57.3859,57.0146,57.3372,257710.40305682,0.9588
04/01/2019,57.9156,58.2052,57.596,58.1774,354468.95168757,1.181
04/02/2019,58.2052,58.4064,58.0032,58.3516,272275.36360937,0.50004
04/03/2019,58.6791,59.1052,58.6014,58.8354,396323.62591542,0.81419
04/04/2019,58.8354,58.931,58.1086,58.5258,281219.25386868,0.26636
04/05/2019,58.697,58.8454,58.6114,58.7866,207510.50867237,-0.23523
04/08/2019,58.6791,59.0176,58.3516,59.0176,278875.80193977,-0.0305
04/09/2019,58.7568,58.9897,58.6304,58.7269,320164.95390617,0.13242
04/10/2019,58.8165,59.2117,58.8006,59.1928,201359.07291901,0.10161
